3.9427,0.20468,1.7367,3.9761,0.0962,1.7513,4.0909,0.16597,1.5657,3.8527,0.081799,1.568,3.8826,0.11516,1.7023,4.1389,0.10313,1.4358,3.8128,0.064048,1.4352,3.8465,0.20238,0.065791,3.8675,-0.057057,0.079742,4.0627,0.2151,0.061934,4.0353,-0.047894,0.072558
3.9426,0.20451,1.7367,3.9761,0.096105,1.7513,4.0909,0.16595,1.5658,3.8526,0.081767,1.5679,3.8826,0.11508,1.7023,4.1388,0.10329,1.4356,3.8127,0.064113,1.4352,3.8465,0.20239,0.065785,3.8666,-0.05753,0.080315,4.0628,0.21509,0.061918,4.0353,-0.048336,0.073151
3.9426,0.20435,1.7368,3.976,0.096015,1.7513,4.0908,0.16596,1.5658,3.8527,0.08128,1.5683,3.8826,0.11497,1.7023,4.1388,0.10323,1.4357,3.8127,0.064153,1.4352,3.8465,0.20239,0.065758,3.8666,-0.057527,0.080349,4.0628,0.2151,0.061896,4.0353,-0.048322,0.073157
3.9426,0.2043,1.7368,3.976,0.095936,1.7513,4.0907,0.16594,1.5659,3.8526,0.081631,1.568,3.8825,0.11484,1.7023,4.1387,0.10326,1.4357,3.8126,0.06417,1.4352,3.8465,0.2024,0.06575,3.8666,-0.057533,0.080344,4.0628,0.2151,0.061889,4.0353,-0.048317,0.073148
3.9425,0.20414,1.7369,3.9759,0.095868,1.7513,4.0907,0.16605,1.5659,3.8526,0.081254,1.5683,3.8825,0.11475,1.7023,4.1388,0.10293,1.4358,3.8125,0.064234,1.4352,3.8465,0.20241,0.065754,3.8666,-0.057505,0.080331,4.0622,0.21499,0.062025,4.0353,-0.048317,0.073162
3.9424,0.20406,1.7369,3.9759,0.095763,1.7513,4.0906,0.16595,1.5659,3.8526,0.081198,1.5683,3.8825,0.11464,1.7023,4.1386,0.10316,1.4357,3.8125,0.064333,1.4352,3.8466,0.2024,0.065743,3.8666,-0.057501,0.080343,4.0622,0.21498,0.062045,4.0353,-0.048313,0.073171
3.9424,0.20397,1.737,3.9758,0.095703,1.7513,4.0906,0.16597,1.5659,3.8525,0.081186,1.5683,3.8825,0.11458,1.7023,4.1385,0.10316,1.4357,3.8124,0.064358,1.4352,3.8465,0.20243,0.065728,3.8666,-0.057503,0.080393,4.0622,0.21498,0.062031,4.0353,-0.048307,0.073177
3.9423,0.20391,1.737,3.9757,0.095632,1.7513,4.0905,0.16604,1.566,3.8524,0.081164,1.5683,3.8824,0.11455,1.7023,4.138,0.10376,1.4354,3.8124,0.064406,1.4352,3.8465,0.20246,0.065698,3.8666,-0.057492,0.08037,4.0628,0.21511,0.061888,4.0353,-0.048305,0.073184
3.9422,0.20382,1.7371,3.9756,0.095522,1.7513,4.0904,0.16608,1.566,3.8524,0.081162,1.5683,3.8823,0.11446,1.7023,4.1379,0.10378,1.4354,3.8123,0.064451,1.4352,3.8465,0.20247,0.065696,3.8666,-0.057487,0.080379,4.0622,0.215,0.062039,4.0353,-0.048288,0.073174
3.9422,0.20378,1.7371,3.9755,0.095512,1.7514,4.0904,0.16607,1.566,3.8523,0.081174,1.5683,3.8823,0.11442,1.7023,4.1379,0.10378,1.4354,3.8122,0.064552,1.4352,3.847,0.20277,0.065472,3.8666,-0.057472,0.080397,4.0628,0.21511,0.061918,4.0353,-0.048297,0.073197
3.9421,0.20371,1.7372,3.9755,0.095495,1.7514,4.0903,0.16609,1.5661,3.8523,0.081156,1.5683,3.8822,0.11438,1.7024,4.1378,0.10378,1.4354,3.8122,0.064593,1.4352,3.847,0.2028,0.065423,3.8666,-0.057454,0.080397,4.0622,0.21501,0.062019,4.0353,-0.048296,0.073209
3.942,0.20366,1.7372,3.9755,0.095413,1.7513,4.0902,0.1661,1.5661,3.8522,0.081141,1.5683,3.8821,0.11439,1.7024,4.1377,0.10385,1.4354,3.8121,0.064663,1.4352,3.8471,0.20281,0.065419,3.8666,-0.057462,0.080405,4.0628,0.21512,0.061871,4.0353,-0.048292,0.073211
3.942,0.20364,1.7372,3.9754,0.095417,1.7514,4.0901,0.16617,1.5661,3.8522,0.081207,1.5683,3.8821,0.11434,1.7024,4.1381,0.10335,1.4358,3.812,0.064738,1.4351,3.8466,0.20245,0.065673,3.8666,-0.057448,0.080414,4.0628,0.21511,0.061879,4.0353,-0.048279,0.073205
3.9419,0.20365,1.7372,3.9753,0.095382,1.7514,4.0901,0.16617,1.5661,3.8521,0.081179,1.5683,3.882,0.11436,1.7024,4.1381,0.10319,1.4359,3.812,0.064822,1.4351,3.8465,0.20249,0.065666,3.8666,-0.057448,0.080416,4.0628,0.21511,0.061881,4.0353,-0.048296,0.073215
3.9418,0.20364,1.7373,3.9753,0.095404,1.7514,4.09,0.1662,1.5661,3.852,0.081222,1.5683,3.8819,0.11435,1.7024,4.1379,0.10332,1.4358,3.8119,0.064885,1.4351,3.847,0.20278,0.065441,3.8666,-0.057458,0.080426,4.0628,0.21512,0.061917,4.0353,-0.048287,0.073216
3.9417,0.20364,1.7373,3.9752,0.095409,1.7514,4.0899,0.16621,1.5662,3.8519,0.0813,1.5682,3.8819,0.11433,1.7024,4.1379,0.10334,1.4358,3.8119,0.064967,1.4351,3.847,0.20283,0.065386,3.8666,-0.057442,0.08043,4.0622,0.21501,0.062019,4.0353,-0.048282,0.073208
