0.36459,0.1641,1.6916,0.32199,0.057627,1.688,0.47337,0.07182,1.4968,0.22957,0.15598,1.5014,0.2648,0.14042,1.6468,0.51928,0.046566,1.4043,0.2121,0.027539,1.4208,0.186,0.18735,0.056911,0.25844,-0.068389,0.05126,0.50829,0.17576,0.059793,0.42958,-0.096867,0.088116
0.36451,0.16416,1.6916,0.32197,0.057736,1.6879,0.47337,0.071992,1.4968,0.2295,0.15597,1.5014,0.26475,0.14049,1.6468,0.51929,0.046685,1.4043,0.21211,0.027577,1.4207,0.186,0.18736,0.056896,0.25844,-0.068392,0.051272,0.50829,0.1758,0.05982,0.42957,-0.096859,0.088121
0.36442,0.16422,1.6917,0.32195,0.057845,1.6879,0.47337,0.072164,1.4968,0.22943,0.15596,1.5015,0.2647,0.14056,1.6468,0.51941,0.047316,1.4035,0.21216,0.027594,1.4207,0.18599,0.18737,0.056898,0.25926,-0.069844,0.054591,0.50828,0.17577,0.059813,0.42958,-0.096868,0.088121
0.36434,0.16433,1.6917,0.3219,0.057889,1.688,0.47334,0.07232,1.4969,0.22939,0.15602,1.5014,0.26465,0.1406,1.6468,0.5193,0.046894,1.4042,0.21217,0.027648,1.4207,0.186,0.18735,0.056898,0.25927,-0.069857,0.05463,0.50829,0.17576,0.059809,0.42958,-0.096848,0.088105
0.36427,0.16441,1.6917,0.32189,0.05798,1.688,0.47334,0.072481,1.4969,0.22932,0.15604,1.5014,0.26461,0.14063,1.6468,0.51946,0.047543,1.4034,0.21218,0.027671,1.4207,0.186,0.18738,0.056905,0.25927,-0.069852,0.054618,0.50828,0.17578,0.059812,0.42958,-0.096849,0.088115
0.36416,0.16444,1.6918,0.32187,0.05804,1.688,0.47332,0.072603,1.4969,0.22927,0.15598,1.5015,0.26456,0.14066,1.6468,0.5195,0.047654,1.4033,0.21219,0.027717,1.4207,0.18599,0.18739,0.056903,0.25928,-0.069843,0.054614,0.50827,0.17578,0.059814,0.42959,-0.09683,0.08807
0.36411,0.16458,1.6917,0.32184,0.058071,1.688,0.47328,0.072743,1.4969,0.22922,0.15605,1.5014,0.26452,0.14067,1.6468,0.51934,0.047139,1.4041,0.21224,0.027763,1.4206,0.18599,0.18736,0.056909,0.25928,-0.069859,0.054632,0.50829,0.17578,0.059818,0.42958,-0.096845,0.0881
0.36404,0.16469,1.6917,0.32183,0.05811,1.688,0.47326,0.07286,1.4969,0.22917,0.15607,1.5014,0.26445,0.14069,1.6468,0.51936,0.047211,1.404,0.21227,0.027822,1.4206,0.186,0.18736,0.056894,0.25928,-0.069845,0.05463,0.50828,0.17575,0.059786,0.42958,-0.096834,0.088103
0.3639,0.16473,1.6918,0.32179,0.058159,1.688,0.47348,0.073236,1.4968,0.22913,0.15608,1.5014,0.26441,0.14071,1.6467,0.51936,0.047266,1.404,0.21227,0.027833,1.4206,0.18599,0.18737,0.056906,0.25928,-0.069847,0.054623,0.5083,0.17577,0.059804,0.42957,-0.096837,0.088117
0.36385,0.16476,1.6918,0.32177,0.058189,1.688,0.47349,0.073354,1.4968,0.22903,0.15603,1.5015,0.26437,0.14072,1.6467,0.51954,0.047894,1.4032,0.21229,0.027876,1.4206,0.186,0.18736,0.056905,0.25929,-0.069858,0.054633,0.50829,0.17575,0.059795,0.42958,-0.096848,0.088111
0.36379,0.16483,1.6918,0.32174,0.058218,1.688,0.47348,0.07346,1.4968,0.22902,0.15604,1.5014,0.26432,0.14073,1.6467,0.51939,0.047405,1.4039,0.21232,0.027925,1.4205,0.18601,0.18736,0.056898,0.25928,-0.069834,0.054608,0.50829,0.17575,0.059805,0.42959,-0.096817,0.088081
0.36375,0.1649,1.6918,0.32311,0.059416,1.6864,0.47345,0.07359,1.4968,0.22895,0.15607,1.5015,0.26427,0.14074,1.6467,0.51953,0.047964,1.4032,0.21233,0.027968,1.4205,0.18601,0.18737,0.056901,0.25929,-0.069833,0.054607,0.50828,0.17577,0.05979,0.42957,-0.096823,0.088099
0.36366,0.1649,1.6918,0.32308,0.059448,1.6864,0.47345,0.073679,1.4968,0.22892,0.1561,1.5015,0.26422,0.14078,1.6467,0.5196,0.048056,1.4031,0.21235,0.02803,1.4205,0.18599,0.18736,0.056901,0.25928,-0.069842,0.054622,0.50828,0.17578,0.059805,0.4296,-0.096808,0.088085
0.36362,0.16497,1.6918,0.32308,0.059483,1.6864,0.47346,0.073783,1.4968,0.22888,0.15609,1.5015,0.2642,0.14079,1.6467,0.51958,0.048086,1.4031,0.21239,0.028083,1.4205,0.18599,0.18739,0.056902,0.25928,-0.069848,0.054637,0.50827,0.17578,0.05981,0.42959,-0.096818,0.08809
