3.9706,0.184,1.6869,3.9703,0.069809,1.6838,4.112,0.13503,1.4946,3.8559,0.12027,1.4976,3.8875,0.12225,1.6399,4.1617,0.091845,1.4005,3.8467,0.077306,1.4263,3.7814,0.20507,0.056405,3.9055,-0.042776,0.040214,4.1405,0.23921,0.057886,4.0556,-0.016944,0.027061
3.9706,0.18418,1.6869,3.9704,0.069999,1.6838,4.1124,0.13455,1.4953,3.8553,0.11981,1.4976,3.8876,0.12244,1.6399,4.1618,0.091907,1.4008,3.8467,0.077423,1.4263,3.7814,0.20508,0.056392,3.9055,-0.042772,0.040219,4.1405,0.23922,0.057887,4.0557,-0.016948,0.027051
3.9706,0.18438,1.6869,3.9704,0.070193,1.6838,4.1124,0.13462,1.4953,3.8554,0.11998,1.4976,3.8876,0.12263,1.6399,4.1618,0.092016,1.4007,3.8467,0.077575,1.4262,3.7814,0.20507,0.056409,3.9055,-0.042774,0.040215,4.1405,0.23923,0.057898,4.0557,-0.016931,0.027047
3.9707,0.18456,1.6869,3.9704,0.0704,1.6838,4.1124,0.13479,1.4953,3.8554,0.12014,1.4976,3.8876,0.12281,1.6399,4.1618,0.09211,1.4007,3.8467,0.077694,1.4262,3.7814,0.20507,0.056398,3.9055,-0.042763,0.040205,4.1405,0.23921,0.057894,4.0557,-0.0169,0.026985
3.9707,0.18473,1.6869,3.9704,0.070594,1.6838,4.1125,0.13488,1.4953,3.8554,0.12025,1.4976,3.8875,0.123,1.6399,4.1618,0.092217,1.4007,3.8467,0.077835,1.4262,3.7814,0.20506,0.056389,3.9055,-0.042769,0.040205,4.1405,0.23921,0.057885,4.0557,-0.016952,0.027062
3.9707,0.18493,1.6868,3.9703,0.070816,1.6838,4.1124,0.135,1.4953,3.8553,0.12038,1.4976,3.8875,0.12319,1.6399,4.1618,0.092292,1.4007,3.8467,0.077947,1.4262,3.7813,0.20508,0.056409,3.9055,-0.042785,0.040246,4.1405,0.23921,0.057883,4.0556,-0.016954,0.027089
3.9707,0.18515,1.6868,3.9703,0.070991,1.6838,4.1125,0.13515,1.4952,3.8558,0.12112,1.4975,3.8875,0.12337,1.6399,4.1618,0.092386,1.4007,3.8467,0.078101,1.4261,3.7814,0.20507,0.056401,3.9055,-0.042775,0.040239,4.1405,0.23922,0.05791,4.0557,-0.016923,0.027024
3.9707,0.18535,1.6868,3.9702,0.071214,1.6838,4.1125,0.13525,1.4953,3.8553,0.12076,1.4976,3.8875,0.12358,1.6399,4.1618,0.09248,1.4007,3.8467,0.078242,1.4261,3.7813,0.20508,0.056403,3.9055,-0.042771,0.040234,4.1405,0.23922,0.057893,4.0557,-0.016939,0.027052
3.9708,0.18555,1.6868,3.9702,0.071424,1.6838,4.1125,0.1354,1.4952,3.8552,0.12082,1.4976,3.8875,0.12379,1.6398,4.1618,0.092573,1.4007,3.8467,0.078368,1.4261,3.7814,0.20508,0.056413,3.9055,-0.042757,0.040218,4.1405,0.23922,0.057878,4.0557,-0.016938,0.027043
3.9708,0.18575,1.6867,3.9702,0.071614,1.6838,4.1124,0.13553,1.4952,3.8552,0.12097,1.4975,3.8876,0.12405,1.6398,4.1618,0.092699,1.4006,3.8465,0.078529,1.4259,3.7814,0.20507,0.056411,3.9055,-0.042759,0.04021,4.1405,0.23922,0.057862,4.0557,-0.016912,0.027005
3.9709,0.18595,1.6867,3.9703,0.071812,1.6838,4.1124,0.13571,1.4952,3.8552,0.12113,1.4975,3.8875,0.12427,1.6397,4.1618,0.092791,1.4006,3.8465,0.078667,1.4258,3.7811,0.20523,0.0565,3.9055,-0.042763,0.040212,4.1405,0.23921,0.057892,4.0557,-0.016922,0.027033
3.9709,0.18618,1.6866,3.9703,0.072012,1.6837,4.1125,0.13581,1.4952,3.8556,0.12196,1.4975,3.8875,0.12451,1.6397,4.1618,0.092892,1.4006,3.8467,0.07872,1.426,3.7814,0.20507,0.056407,3.9055,-0.042774,0.04024,4.1405,0.23923,0.057872,4.0557,-0.016935,0.027059
3.9708,0.18641,1.6866,3.9702,0.072219,1.6837,4.1124,0.136,1.4952,3.8556,0.1221,1.4974,3.8874,0.12472,1.6397,4.1618,0.093011,1.4006,3.8467,0.078841,1.426,3.7811,0.20523,0.056492,3.9055,-0.04277,0.040235,4.1405,0.23919,0.057893,4.0556,-0.016942,0.027057
3.9708,0.18661,1.6866,3.9702,0.072432,1.6838,4.1124,0.13614,1.4952,3.8551,0.12157,1.4975,3.8874,0.12495,1.6396,4.1618,0.093098,1.4006,3.8468,0.078958,1.4259,3.7814,0.20507,0.056407,3.9055,-0.042766,0.040223,4.1405,0.2392,0.057886,4.0557,-0.016927,0.027017
3.9707,0.18681,1.6865,3.9702,0.07263,1.6838,4.1125,0.13625,1.4952,3.8551,0.12174,1.4974,3.8874,0.12515,1.6396,4.1618,0.093187,1.4005,3.8468,0.079087,1.4259,3.7814,0.20507,0.056406,3.9055,-0.04276,0.040231,4.1405,0.23923,0.057891,4.0557,-0.016908,0.027027
3.9706,0.18704,1.6864,3.9702,0.072831,1.6838,4.1124,0.13639,1.4951,3.8551,0.12191,1.4974,3.8874,0.12534,1.6396,4.1618,0.093287,1.4005,3.8468,0.079181,1.4259,3.7811,0.20523,0.056493,3.9055,-0.042781,0.040259,4.1405,0.23922,0.05788,4.0557,-0.01694,0.027053
3.9706,0.18721,1.6863,3.9701,0.073047,1.6838,4.1125,0.13649,1.4951,3.8552,0.12198,1.4974,3.8874,0.12552,1.6395,4.1618,0.093355,1.4005,3.8468,0.079267,1.4259,3.7814,0.20507,0.056394,3.9055,-0.042774,0.040243,4.1405,0.23922,0.057889,4.0556,-0.01696,0.027088
3.9706,0.18739,1.6863,3.9701,0.073261,1.6838,4.1125,0.13663,1.4951,3.8552,0.1221,1.4974,3.8874,0.12572,1.6395,4.1619,0.093423,1.4004,3.8467,0.079397,1.4257,3.7814,0.20508,0.056396,3.9055,-0.042754,0.040231,4.1405,0.23921,0.05788,4.0557,-0.016938,0.027062
3.9706,0.18757,1.6863,3.9702,0.073443,1.6838,4.1125,0.13674,1.4951,3.8552,0.12224,1.4974,3.8874,0.12591,1.6395,4.1619,0.093503,1.4004,3.8467,0.0795,1.4257,3.7813,0.20509,0.05641,3.9055,-0.042761,0.040227,4.1405,0.23922,0.057875,4.0557,-0.016941,0.02707
3.9707,0.18772,1.6864,3.9702,0.073605,1.6838,4.1125,0.13686,1.4951,3.8553,0.1224,1.4974,3.8874,0.12606,1.6395,4.1619,0.093567,1.4004,3.8467,0.079609,1.4257,3.7814,0.20508,0.056399,3.9055,-0.042755,0.040222,4.1405,0.23922,0.057868,4.0556,-0.016949,0.027069
3.9707,0.18789,1.6864,3.9702,0.07381,1.6838,4.1125,0.137,1.4951,3.8553,0.12256,1.4974,3.8875,0.12621,1.6395,4.1619,0.093641,1.4003,3.8467,0.079683,1.4257,3.7814,0.20508,0.056393,3.9055,-0.042767,0.040238,4.1405,0.23921,0.05787,4.0557,-0.016917,0.02703
3.9707,0.18806,1.6864,3.9703,0.073972,1.6839,4.1125,0.1371,1.495,3.8553,0.12266,1.4974,3.8875,0.12637,1.6395,4.1619,0.093715,1.4003,3.8467,0.079775,1.4257,3.7811,0.20525,0.056493,3.9055,-0.042766,0.040242,4.1405,0.23921,0.057876,4.0557,-0.016961,0.027107
3.9707,0.18821,1.6863,3.9703,0.07414,1.6839,4.1125,0.13721,1.495,3.8553,0.12278,1.4974,3.8875,0.1265,1.6395,4.1619,0.093774,1.4003,3.8467,0.079872,1.4257,3.7814,0.20508,0.056397,3.9055,-0.042768,0.040255,4.1405,0.23922,0.057873,4.0556,-0.016933,0.027068
3.9707,0.18835,1.6863,3.9703,0.074286,1.6839,4.1125,0.13728,1.495,3.8553,0.12282,1.4974,3.8875,0.12663,1.6396,4.1619,0.093834,1.4003,3.8467,0.079955,1.4257,3.7814,0.20507,0.056377,3.9055,-0.04277,0.040257,4.1405,0.23923,0.05786,4.0557,-0.016927,0.027041
3.9706,0.18848,1.6862,3.9703,0.074418,1.6839,4.1125,0.13739,1.495,3.8553,0.12297,1.4974,3.8875,0.12674,1.6396,4.1619,0.093887,1.4002,3.8467,0.080051,1.4257,3.7814,0.20509,0.056384,3.9055,-0.042772,0.040261,4.1405,0.23919,0.057871,4.0556,-0.016945,0.027084
3.9706,0.18858,1.6862,3.9703,0.074527,1.6839,4.1125,0.13751,1.495,3.8553,0.12307,1.4974,3.8875,0.12685,1.6396,4.1619,0.093954,1.4002,3.8468,0.080071,1.4259,3.7814,0.20509,0.05639,3.9055,-0.04275,0.040247,4.1405,0.23925,0.057881,4.0557,-0.016914,0.027037
3.9707,0.18871,1.6862,3.9703,0.074636,1.6839,4.1125,0.13756,1.495,3.8553,0.12315,1.4974,3.8875,0.12694,1.6395,4.162,0.094034,1.4002,3.8468,0.080154,1.4259,3.7814,0.20509,0.056373,3.9055,-0.042758,0.040261,4.1405,0.23924,0.057855,4.0557,-0.016926,0.027063
3.9707,0.18879,1.6862,3.9703,0.074739,1.6839,4.1125,0.1377,1.495,3.8558,0.12398,1.4973,3.8875,0.12703,1.6395,4.162,0.094079,1.4002,3.8468,0.080242,1.4258,3.7814,0.20508,0.056386,3.9055,-0.042765,0.040256,4.1405,0.23923,0.057857,4.0557,-0.016929,0.027077
3.9707,0.18888,1.6862,3.9703,0.074799,1.6839,4.1125,0.1377,1.495,3.8558,0.12406,1.4973,3.8875,0.12711,1.6395,4.162,0.094144,1.4002,3.8468,0.080317,1.4258,3.7813,0.20509,0.056387,3.9055,-0.04276,0.040262,4.1405,0.23923,0.057872,4.0557,-0.016918,0.027057
3.9707,0.18898,1.6862,3.9703,0.074912,1.6838,4.1125,0.13784,1.495,3.8558,0.12417,1.4973,3.8875,0.12718,1.6395,4.162,0.094231,1.4002,3.8468,0.080386,1.4258,3.7814,0.20509,0.056384,3.9055,-0.042766,0.040258,4.1405,0.23926,0.057843,4.0557,-0.016927,0.027072
3.9707,0.18902,1.6863,3.9703,0.074922,1.684,4.1125,0.13787,1.495,3.8553,0.1236,1.4974,3.8875,0.12728,1.6395,4.162,0.094291,1.4002,3.8468,0.080452,1.4258,3.7813,0.20509,0.056395,3.9055,-0.042762,0.040259,4.1405,0.23926,0.057848,4.0556,-0.016924,0.027091
3.9707,0.1891,1.6863,3.9702,0.075055,1.6838,4.1125,0.138,1.495,3.8553,0.12368,1.4974,3.8875,0.12735,1.6395,4.162,0.094367,1.4001,3.8468,0.080505,1.4258,3.7814,0.20509,0.056394,3.9055,-0.042763,0.040291,4.1405,0.23923,0.057837,4.0557,-0.016909,0.02706
