0.36377,0.081519,1.7807,0.33564,-0.028778,1.7646,0.49058,0.03063,1.5879,0.24077,0.088465,1.5916,0.26651,0.046413,1.7341,0.53661,-0.018638,1.4756,0.14893,0.004314,1.5217,0.19667,0.13796,0.075569,0.26217,-0.15235,0.055129,0.57516,0.14606,0.076145,0.43719,-0.12403,0.065485
0.36384,0.081443,1.7806,0.33566,-0.028832,1.7646,0.49063,0.03057,1.5878,0.24074,0.088383,1.5916,0.26649,0.04634,1.7341,0.53658,-0.018625,1.4756,0.14892,0.004268,1.5217,0.19667,0.13796,0.075573,0.26216,-0.15235,0.055125,0.57516,0.14604,0.07615,0.43719,-0.12508,0.065515
0.36381,0.081382,1.7807,0.33566,-0.028887,1.7646,0.4906,0.030543,1.5878,0.2407,0.088331,1.5916,0.26651,0.046228,1.7341,0.53658,-0.018592,1.4756,0.14891,0.004223,1.5217,0.19667,0.13796,0.075564,0.26217,-0.15235,0.055115,0.57514,0.14611,0.076134,0.43719,-0.12508,0.065517
0.3639,0.081496,1.7804,0.33564,-0.028986,1.7646,0.49055,0.030526,1.5878,0.24068,0.088275,1.5916,0.26649,0.046146,1.7342,0.53657,-0.018566,1.4756,0.1489,0.004179,1.5217,0.19667,0.13795,0.075583,0.26216,-0.15234,0.055116,0.57516,0.1461,0.076138,0.43719,-0.12507,0.065496
0.3639,0.081421,1.7804,0.33563,-0.02905,1.7646,0.49054,0.030476,1.5878,0.24066,0.088239,1.5916,0.26647,0.046064,1.7342,0.53656,-0.018544,1.4757,0.14888,0.004135,1.5217,0.19665,0.13794,0.075584,0.26217,-0.15236,0.055126,0.57516,0.14609,0.076154,0.43719,-0.12506,0.065489
0.36383,0.081343,1.7805,0.3356,-0.029159,1.7646,0.49045,0.030444,1.5878,0.24063,0.088186,1.5917,0.26643,0.045986,1.7342,0.53655,-0.018524,1.4757,0.14887,0.004073,1.5217,0.19667,0.13795,0.075577,0.26217,-0.15235,0.055134,0.57516,0.14605,0.076138,0.43718,-0.12506,0.065506
0.36378,0.081272,1.7805,0.33555,-0.02925,1.7646,0.49047,0.030381,1.5878,0.24061,0.088151,1.5917,0.26639,0.045885,1.7342,0.53654,-0.01851,1.4757,0.14885,0.004035,1.5217,0.19667,0.13797,0.075562,0.26216,-0.15235,0.055122,0.57516,0.14611,0.076144,0.43719,-0.12507,0.065505
0.36377,0.081195,1.7804,0.33551,-0.02933,1.7646,0.4904,0.030367,1.5878,0.24056,0.088046,1.5917,0.26635,0.04581,1.7342,0.53653,-0.018499,1.4757,0.1487,0.003991,1.5218,0.19666,0.13796,0.075597,0.26217,-0.15235,0.055125,0.57515,0.1461,0.076141,0.43719,-0.12506,0.065506
0.36371,0.081077,1.7805,0.33546,-0.029416,1.7646,0.49038,0.030302,1.5878,0.24054,0.088064,1.5917,0.26631,0.045725,1.7341,0.53652,-0.018482,1.4757,0.14869,0.003937,1.5218,0.19667,0.13796,0.075577,0.26217,-0.15235,0.055133,0.57515,0.14605,0.076141,0.43718,-0.12507,0.065505
0.36367,0.080968,1.7805,0.33541,-0.029491,1.7645,0.4904,0.030274,1.5878,0.24054,0.088028,1.5917,0.26625,0.045684,1.7341,0.53651,-0.018473,1.4758,0.14868,0.003687,1.522,0.19668,0.13795,0.075594,0.26216,-0.15236,0.055128,0.57515,0.1461,0.076124,0.43718,-0.12507,0.065509
0.36361,0.08088,1.7805,0.33535,-0.029585,1.7645,0.49029,0.030213,1.5878,0.24047,0.087885,1.5917,0.26619,0.045615,1.7341,0.53652,-0.018477,1.4758,0.14866,0.003836,1.5218,0.19667,0.13795,0.075564,0.26216,-0.15235,0.055133,0.57515,0.14607,0.076151,0.4372,-0.12506,0.065494
0.36353,0.080787,1.7805,0.3353,-0.029667,1.7645,0.49029,0.030204,1.5878,0.24048,0.087946,1.5916,0.26614,0.045521,1.7341,0.53652,-0.018481,1.4758,0.14865,0.003781,1.5218,0.19666,0.13797,0.075557,0.26216,-0.15234,0.055096,0.57514,0.14613,0.076152,0.43719,-0.12507,0.065506
0.36344,0.080675,1.7805,0.33522,-0.029606,1.7644,0.49024,0.030155,1.5878,0.24054,0.087862,1.5916,0.26608,0.045421,1.734,0.5365,-0.018487,1.4759,0.14864,0.003732,1.5218,0.19666,0.13797,0.075581,0.26216,-0.15234,0.055115,0.57515,0.14605,0.076144,0.43718,-0.12508,0.065514
0.36336,0.080553,1.7806,0.3351,-0.029903,1.7644,0.49025,0.03016,1.5878,0.24052,0.087804,1.5916,0.26601,0.045347,1.734,0.53651,-0.018465,1.4759,0.14862,0.003657,1.5218,0.19667,0.13796,0.075568,0.26217,-0.15235,0.055125,0.57515,0.14608,0.076139,0.43719,-0.12507,0.065503
0.36327,0.080448,1.7806,0.33508,-0.029975,1.7644,0.49019,0.030106,1.5879,0.24047,0.08768,1.5916,0.26597,0.045248,1.734,0.5365,-0.018483,1.4759,0.14874,0.003583,1.5217,0.19667,0.13795,0.075579,0.26216,-0.15236,0.055128,0.57514,0.14611,0.076144,0.43719,-0.12506,0.065478
0.3632,0.080331,1.7806,0.33505,-0.030049,1.7644,0.49019,0.030066,1.5879,0.24045,0.087636,1.5916,0.26591,0.04515,1.734,0.53649,-0.01849,1.4759,0.14861,0.003496,1.5218,0.19667,0.13795,0.075591,0.26216,-0.15235,0.05511,0.57514,0.14606,0.076138,0.43718,-0.12508,0.065521
