3.9643,0.24222,1.7064,3.9641,0.12503,1.714,4.0874,0.17357,1.5216,3.8378,0.17044,1.5255,3.8764,0.1788,1.6697,4.113,0.13558,1.4276,3.8005,0.13949,1.4365,3.8517,0.26365,0.034829,3.8368,0.015298,0.050924,4.0411,0.26117,0.036862,4.0122,0.016036,0.049224
3.9644,0.24271,1.7064,3.9634,0.12838,1.712,4.0876,0.17386,1.5217,3.838,0.17077,1.5255,3.8765,0.1792,1.6697,4.1132,0.13597,1.4276,3.8007,0.13981,1.4365,3.8517,0.26364,0.034902,3.8367,0.015298,0.050937,4.0411,0.26115,0.036872,4.0122,0.016041,0.04922
3.9646,0.24308,1.7065,3.9636,0.12881,1.712,4.0878,0.17421,1.5217,3.8382,0.17113,1.5255,3.8767,0.17966,1.6697,4.1134,0.13637,1.4276,3.8008,0.14017,1.4364,3.8517,0.26362,0.034946,3.8368,0.01532,0.050924,4.0411,0.26116,0.036875,4.0122,0.016031,0.049237
3.9648,0.24347,1.7065,3.9637,0.12928,1.712,4.0879,0.17465,1.5216,3.8384,0.17155,1.5254,3.8769,0.18004,1.6697,4.1136,0.13676,1.4276,3.801,0.14052,1.4364,3.8517,0.26364,0.034907,3.8368,0.015296,0.050984,4.0412,0.2611,0.036978,4.0122,0.016031,0.049231
3.965,0.24397,1.7064,3.9639,0.1297,1.712,4.0881,0.17512,1.5216,3.8386,0.17193,1.5254,3.8771,0.18049,1.6697,4.1138,0.13723,1.4274,3.8012,0.14087,1.4364,3.8517,0.26364,0.0349,3.8368,0.015325,0.050972,4.0411,0.26116,0.036858,4.0123,0.016019,0.049245
3.9651,0.24457,1.7062,3.9641,0.13013,1.7121,4.0882,0.17547,1.5216,3.8387,0.17223,1.5254,3.8772,0.18098,1.6696,4.114,0.13764,1.4274,3.8014,0.14115,1.4366,3.8518,0.26364,0.034883,3.8368,0.015306,0.051031,4.0412,0.26106,0.036996,4.0123,0.01602,0.049231
3.9653,0.24506,1.7061,3.9643,0.13054,1.7121,4.0884,0.17587,1.5216,3.8389,0.17265,1.5254,3.8774,0.18141,1.6696,4.1142,0.1381,1.4274,3.8015,0.14158,1.4364,3.8518,0.26365,0.034876,3.8368,0.015337,0.051012,4.0411,0.26119,0.036836,4.0123,0.016009,0.049261
3.9655,0.24549,1.7061,3.9646,0.13097,1.7121,4.0886,0.17628,1.5216,3.8391,0.17303,1.5254,3.8776,0.18187,1.6696,4.1144,0.13853,1.4274,3.8017,0.1418,1.4366,3.8518,0.26366,0.034863,3.8368,0.015327,0.051056,4.0412,0.2611,0.036981,4.0123,0.016001,0.049285
3.9656,0.24595,1.7061,3.9648,0.13141,1.7121,4.0887,0.17676,1.5215,3.8393,0.17347,1.5254,3.8778,0.18233,1.6696,4.1146,0.13894,1.4274,3.8019,0.14225,1.4364,3.8518,0.26363,0.034907,3.8368,0.015345,0.051061,4.0411,0.26116,0.036862,4.0123,0.016008,0.049261
3.9658,0.24641,1.706,3.965,0.13187,1.7121,4.0889,0.17718,1.5216,3.8394,0.17387,1.5254,3.878,0.18283,1.6695,4.1147,0.13937,1.4274,3.802,0.1426,1.4364,3.8515,0.26389,0.034448,3.8368,0.015345,0.051057,4.0411,0.26118,0.03683,4.0123,0.015996,0.04926
3.966,0.2469,1.706,3.9652,0.13234,1.7121,4.0891,0.17762,1.5216,3.8396,0.17426,1.5254,3.8782,0.18325,1.6695,4.1149,0.13979,1.4273,3.8022,0.14295,1.4364,3.8515,0.26394,0.034392,3.8368,0.01534,0.051096,4.0411,0.26119,0.036816,4.0124,0.016024,0.049258
3.9662,0.24734,1.706,3.9654,0.13282,1.7121,4.0893,0.17808,1.5215,3.8397,0.17466,1.5254,3.8784,0.18371,1.6695,4.1151,0.14021,1.4273,3.8025,0.14328,1.4366,3.8518,0.26369,0.034831,3.8368,0.015376,0.051083,4.0411,0.26117,0.036843,4.0123,0.016004,0.049317
3.9664,0.24782,1.706,3.9656,0.13333,1.7121,4.0894,0.17855,1.5215,3.8399,0.17509,1.5253,3.8786,0.18407,1.6695,4.1153,0.1406,1.4273,3.8027,0.14367,1.4366,3.8518,0.26368,0.034816,3.8368,0.015373,0.051126,4.041,0.26119,0.036823,4.0124,0.015998,0.049331
3.9666,0.24831,1.7059,3.9658,0.13387,1.7121,4.0897,0.17899,1.5215,3.8401,0.17547,1.5254,3.8788,0.18448,1.6695,4.1155,0.14096,1.4274,3.8028,0.14408,1.4364,3.8515,0.264,0.034305,3.8368,0.015399,0.05115,4.0411,0.26118,0.036816,4.0124,0.016004,0.049337
3.9668,0.24874,1.7059,3.966,0.13433,1.7121,4.0899,0.17935,1.5215,3.8403,0.17575,1.5254,3.879,0.18488,1.6695,4.1156,0.14135,1.4274,3.803,0.14444,1.4364,3.8519,0.26371,0.034778,3.8368,0.01542,0.051163,4.041,0.2612,0.036793,4.0124,0.016015,0.049344
3.967,0.24919,1.7059,3.9662,0.13481,1.7121,4.0901,0.17973,1.5215,3.8406,0.17607,1.5255,3.8793,0.18531,1.6695,4.1159,0.14166,1.4278,3.8033,0.14477,1.4365,3.8519,0.26375,0.034732,3.8368,0.015431,0.051195,4.041,0.2612,0.036801,4.0124,0.016008,0.049372
3.9672,0.24965,1.7059,3.9665,0.13528,1.7121,4.0903,0.18018,1.5215,3.8407,0.17642,1.5255,3.8794,0.18573,1.6696,4.1161,0.14205,1.4278,3.8035,0.1451,1.4365,3.8516,0.26401,0.034274,3.8368,0.015435,0.051232,4.041,0.26121,0.036774,4.0124,0.01602,0.049391
3.9673,0.25015,1.7059,3.9668,0.13573,1.7121,4.0905,0.18046,1.5216,3.8409,0.17682,1.5255,3.8796,0.18621,1.6695,4.1162,0.14258,1.4275,3.8037,0.14541,1.4366,3.8519,0.26377,0.034669,3.8368,0.015464,0.051232,4.041,0.26119,0.0368,4.0124,0.016013,0.049405
3.9675,0.25062,1.7058,3.967,0.13622,1.7122,4.0908,0.18085,1.5216,3.8411,0.1772,1.5255,3.8798,0.18665,1.6696,4.1164,0.14299,1.4275,3.8039,0.14572,1.4366,3.8519,0.26377,0.034652,3.8369,0.015462,0.051296,4.041,0.26119,0.036801,4.0125,0.016021,0.049431
3.9677,0.25116,1.7057,3.9671,0.13666,1.7122,4.0909,0.18131,1.5215,3.8413,0.17765,1.5254,3.8801,0.18705,1.6696,4.1165,0.14341,1.4275,3.8041,0.14603,1.4366,3.8516,0.26402,0.034218,3.8369,0.01548,0.051317,4.041,0.26121,0.036764,4.0125,0.016028,0.049446
3.9679,0.25165,1.7057,3.9673,0.13717,1.7122,4.0911,0.18176,1.5214,3.8415,0.1781,1.5254,3.8803,0.18755,1.6696,4.1167,0.14378,1.4275,3.8043,0.14633,1.4367,3.8519,0.26378,0.034638,3.8368,0.015506,0.051328,4.041,0.26124,0.036738,4.0125,0.016018,0.049465
3.9681,0.25214,1.7057,3.9676,0.13767,1.7122,4.0913,0.18219,1.5214,3.8417,0.17851,1.5255,3.8805,0.18801,1.6696,4.1169,0.14418,1.4275,3.8044,0.14666,1.4367,3.8519,0.26376,0.034625,3.8368,0.015533,0.051347,4.041,0.26122,0.036767,4.0125,0.016019,0.049509
3.9683,0.25263,1.7056,3.9678,0.13811,1.7123,4.0915,0.18258,1.5214,3.8419,0.17888,1.5255,3.8807,0.18846,1.6696,4.1171,0.14456,1.4275,3.8046,0.14701,1.4367,3.8516,0.26402,0.034188,3.8368,0.015553,0.051373,4.041,0.26123,0.036767,4.0125,0.016035,0.049515
3.9686,0.25306,1.7056,3.9679,0.13852,1.7123,4.0917,0.18298,1.5213,3.8421,0.17915,1.5255,3.881,0.18891,1.6696,4.1173,0.14496,1.4276,3.8048,0.14742,1.4367,3.8519,0.26377,0.034598,3.8369,0.015558,0.05141,4.041,0.26122,0.036758,4.0125,0.016049,0.049515
3.9688,0.2535,1.7055,3.9682,0.13896,1.7123,4.0919,0.18342,1.5213,3.8423,0.17956,1.5255,3.8813,0.18932,1.6696,4.1176,0.14521,1.4278,3.8049,0.14778,1.4367,3.8519,0.26375,0.034609,3.8369,0.015575,0.051423,4.041,0.26125,0.036734,4.0125,0.016057,0.049541
3.9691,0.25393,1.7055,3.9684,0.13937,1.7123,4.092,0.18379,1.5213,3.8426,0.18003,1.5255,3.8815,0.18974,1.6696,4.1178,0.14555,1.4278,3.8051,0.14815,1.4367,3.8519,0.26377,0.034589,3.8369,0.015581,0.051451,4.041,0.26125,0.036722,4.0125,0.016048,0.04957
3.9693,0.25433,1.7055,3.9686,0.13977,1.7123,4.0922,0.18423,1.5212,3.8428,0.18038,1.5255,3.8816,0.19015,1.6696,4.1181,0.14594,1.4279,3.8053,0.14853,1.4368,3.8516,0.26405,0.034096,3.8369,0.015597,0.051462,4.041,0.26127,0.03672,4.0125,0.01605,0.049577
3.9696,0.25473,1.7055,3.9688,0.14018,1.7123,4.0924,0.18455,1.5212,3.8429,0.18073,1.5255,3.8818,0.19053,1.6696,4.1182,0.14633,1.4279,3.8055,0.14892,1.4367,3.8516,0.26403,0.034091,3.8368,0.015614,0.051467,4.0409,0.26125,0.036706,4.0126,0.016077,0.049551
3.9698,0.25513,1.7055,3.969,0.14059,1.7123,4.0925,0.18496,1.5212,3.843,0.18118,1.5255,3.882,0.19092,1.6696,4.1184,0.14669,1.4279,3.8057,0.14927,1.4368,3.8516,0.26403,0.034083,3.8369,0.015606,0.051498,4.041,0.26127,0.036699,4.0126,0.016043,0.049629
3.97,0.25554,1.7054,3.9692,0.14099,1.7123,4.0927,0.18535,1.5211,3.8432,0.18159,1.5256,3.8822,0.19132,1.6696,4.1186,0.14705,1.4278,3.8058,0.14963,1.4368,3.8516,0.26403,0.034081,3.8369,0.015613,0.051525,4.041,0.26127,0.036712,4.0126,0.016046,0.049621
