3.9394,0.27387,1.4957,3.9349,0.16214,1.5184,4.0627,0.17992,1.3406,3.8184,0.17968,1.3368,3.8511,0.20735,1.4652,4.0892,0.14848,1.2322,3.7891,0.14707,1.2322,3.8511,0.2447,0.043492,3.8921,0.026678,0.043434,4.024,0.24896,0.039668,3.9911,0.033551,0.049577
3.9392,0.27385,1.4957,3.9348,0.16209,1.5184,4.0627,0.17994,1.3406,3.8182,0.17954,1.3363,3.851,0.20725,1.4652,4.0892,0.14859,1.2322,3.7891,0.14698,1.2322,3.8511,0.24471,0.043478,3.892,0.026638,0.043573,4.024,0.24897,0.039683,3.9911,0.03356,0.049503
3.9391,0.27381,1.4957,3.9348,0.16206,1.5184,4.0627,0.18005,1.3406,3.8181,0.17938,1.3363,3.8509,0.20714,1.4651,4.0892,0.14868,1.2322,3.7891,0.14686,1.2322,3.8511,0.2447,0.043509,3.892,0.026645,0.043544,4.0241,0.24895,0.039696,3.9911,0.033545,0.049577
3.9389,0.27378,1.4957,3.9347,0.162,1.5184,4.0626,0.18006,1.3407,3.8181,0.17923,1.3363,3.8508,0.20705,1.4651,4.0892,0.1488,1.2323,3.7891,0.14671,1.2323,3.8511,0.2447,0.043505,3.892,0.026657,0.043546,4.024,0.249,0.039644,3.9911,0.033563,0.049537
3.9388,0.27377,1.4957,3.9346,0.16197,1.5184,4.0626,0.18012,1.3407,3.818,0.17908,1.3362,3.8507,0.20695,1.4651,4.0892,0.14888,1.2323,3.7891,0.14658,1.2323,3.8511,0.24471,0.043494,3.892,0.026653,0.043566,4.024,0.24897,0.039669,3.9911,0.03356,0.049543
3.9386,0.27373,1.4957,3.9345,0.16193,1.5184,4.0626,0.18016,1.3407,3.818,0.17899,1.3361,3.8506,0.20672,1.4653,4.0892,0.149,1.2324,3.7891,0.14649,1.2323,3.8511,0.24469,0.04351,3.892,0.026623,0.043576,4.024,0.24896,0.039675,3.9911,0.033565,0.049491
3.9385,0.27372,1.4957,3.9345,0.16191,1.5184,4.0625,0.18024,1.3407,3.8179,0.17891,1.3361,3.8505,0.20664,1.4652,4.0892,0.14907,1.2324,3.7891,0.14641,1.2323,3.8511,0.24469,0.043494,3.892,0.026641,0.043568,4.024,0.24897,0.039657,3.9911,0.033541,0.049548
3.9383,0.2737,1.4957,3.9344,0.16187,1.5184,4.0625,0.1803,1.3408,3.8179,0.17884,1.336,3.8504,0.20655,1.4652,4.0891,0.14919,1.2324,3.7891,0.14637,1.2323,3.8511,0.24469,0.043486,3.892,0.026631,0.043577,4.024,0.24897,0.039693,3.9911,0.033549,0.049529
3.9382,0.27367,1.4957,3.9344,0.16185,1.5184,4.0625,0.18033,1.3408,3.8178,0.17875,1.336,3.8503,0.20647,1.4652,4.0892,0.14926,1.2325,3.7891,0.14631,1.2323,3.8511,0.24469,0.04351,3.892,0.02666,0.043555,4.024,0.24895,0.039678,3.9909,0.033597,0.049291
3.9381,0.27387,1.4952,3.9343,0.16171,1.5187,4.0624,0.18037,1.3408,3.8177,0.17867,1.336,3.8503,0.20637,1.4652,4.0891,0.14935,1.2326,3.7891,0.14627,1.2324,3.8511,0.2447,0.043487,3.892,0.026665,0.043552,4.024,0.24895,0.039706,3.991,0.03354,0.04955
3.938,0.27387,1.4952,3.9342,0.16181,1.5184,4.0624,0.18065,1.3406,3.8177,0.17857,1.336,3.8502,0.20636,1.4651,4.0891,0.14947,1.2326,3.7891,0.14621,1.2324,3.8511,0.2447,0.043511,3.892,0.026667,0.043554,4.024,0.24898,0.039655,3.991,0.03354,0.049548
3.9379,0.27384,1.4952,3.9341,0.1617,1.5187,4.0624,0.1807,1.3406,3.8176,0.17848,1.336,3.8501,0.2063,1.4651,4.0891,0.14947,1.2327,3.789,0.14614,1.2324,3.8511,0.24471,0.043484,3.892,0.026663,0.043565,4.024,0.24895,0.039716,3.991,0.033539,0.049548
3.9377,0.27383,1.4952,3.9341,0.1618,1.5184,4.0623,0.18066,1.3407,3.8176,0.17841,1.336,3.85,0.20624,1.4651,4.0891,0.14955,1.2328,3.789,0.14611,1.2324,3.8511,0.24472,0.043501,3.892,0.026667,0.043537,4.024,0.24897,0.039663,3.991,0.033546,0.049554
3.9376,0.27381,1.4952,3.934,0.16166,1.5187,4.0622,0.18035,1.3409,3.8175,0.17832,1.3359,3.85,0.20617,1.465,4.0891,0.14968,1.2328,3.789,0.14606,1.2324,3.8511,0.24471,0.0435,3.892,0.026658,0.043561,4.024,0.24896,0.039695,3.9911,0.033554,0.049515
3.9375,0.27382,1.4951,3.934,0.16165,1.5187,4.0622,0.18063,1.3407,3.8175,0.17824,1.3359,3.8499,0.20606,1.4651,4.089,0.14972,1.2329,3.789,0.14598,1.2325,3.8511,0.24469,0.043496,3.892,0.026661,0.043551,4.024,0.24897,0.039667,3.991,0.033561,0.049528
