3.9826,0.26247,1.6941,3.961,0.15202,1.7127,4.0804,0.1493,1.5193,3.8319,0.20209,1.5294,3.8819,0.21428,1.6705,4.0965,0.12887,1.4339,3.7853,0.16144,1.436,3.8366,0.29294,0.034909,3.8202,0.045036,0.049556,4.0546,0.28133,0.036326,4.0265,0.035851,0.049486
3.9826,0.26263,1.6941,3.961,0.15215,1.7127,4.0798,0.15053,1.518,3.8319,0.2022,1.5294,3.882,0.2144,1.6705,4.0966,0.12894,1.4339,3.7854,0.16145,1.4362,3.8366,0.29295,0.034897,3.8202,0.045049,0.049527,4.0546,0.28135,0.036291,4.0265,0.035875,0.049473
3.9827,0.26279,1.6941,3.9611,0.15229,1.7127,4.0791,0.15174,1.5167,3.832,0.20232,1.5294,3.882,0.21453,1.6704,4.0966,0.12899,1.4339,3.7854,0.16154,1.436,3.8366,0.29293,0.034938,3.8202,0.045024,0.049556,4.0546,0.28133,0.036325,4.0265,0.035878,0.049451
3.9827,0.26294,1.694,3.9611,0.15243,1.7126,4.0784,0.15296,1.5153,3.832,0.20243,1.5294,3.882,0.21466,1.6704,4.0966,0.12905,1.4339,3.7855,0.16158,1.436,3.8366,0.29293,0.034937,3.8202,0.04503,0.049555,4.0546,0.28134,0.036305,4.0265,0.035884,0.049436
3.9828,0.2631,1.694,3.9612,0.15256,1.7126,4.0777,0.15416,1.514,3.8321,0.20254,1.5293,3.8821,0.21478,1.6704,4.0967,0.1291,1.4338,3.7855,0.16165,1.436,3.8366,0.29294,0.034925,3.8202,0.04503,0.049556,4.0546,0.28135,0.036298,4.0265,0.03588,0.049428
3.9828,0.26326,1.694,3.9612,0.1527,1.7126,4.077,0.15539,1.5127,3.8322,0.20266,1.5293,3.8821,0.21491,1.6704,4.0967,0.12918,1.4338,3.7855,0.1617,1.4359,3.8366,0.29295,0.034898,3.8202,0.045031,0.049546,4.0546,0.28132,0.036326,4.0265,0.035888,0.049432
3.9829,0.26341,1.6939,3.9612,0.15283,1.7126,4.0764,0.15658,1.5114,3.8322,0.20277,1.5293,3.8821,0.21503,1.6704,4.0967,0.12923,1.4338,3.7856,0.16176,1.4359,3.8366,0.29295,0.034912,3.8202,0.045016,0.049561,4.0546,0.28133,0.036329,4.0265,0.035882,0.04942
3.9829,0.26357,1.6939,3.9613,0.15296,1.7126,4.0757,0.1578,1.5101,3.8323,0.20288,1.5293,3.8822,0.21516,1.6703,4.0968,0.12932,1.4338,3.7856,0.16187,1.4359,3.8366,0.29293,0.034936,3.8202,0.045033,0.049534,4.0546,0.28133,0.036319,4.0265,0.035866,0.049437
3.9829,0.26367,1.6939,3.9613,0.1531,1.7126,4.0757,0.15795,1.51,3.8323,0.20296,1.5293,3.8822,0.21527,1.6703,4.0967,0.12944,1.4335,3.7857,0.16193,1.4359,3.8366,0.29294,0.034914,3.8202,0.045027,0.049538,4.0546,0.28124,0.036507,4.0265,0.035877,0.049431
3.983,0.26383,1.6938,3.9613,0.15324,1.7126,4.0757,0.15811,1.51,3.8324,0.20307,1.5292,3.8822,0.21542,1.6703,4.0968,0.12951,1.4335,3.7857,0.16203,1.4358,3.8366,0.29296,0.034901,3.8202,0.045026,0.049545,4.0546,0.28135,0.036289,4.0265,0.035873,0.049429
3.983,0.26399,1.6938,3.9614,0.1534,1.7126,4.0757,0.15826,1.51,3.8324,0.20316,1.5292,3.8822,0.21554,1.6703,4.0968,0.12959,1.4335,3.7858,0.16211,1.4358,3.8367,0.29292,0.034945,3.8202,0.045038,0.049523,4.0546,0.28132,0.036324,4.0265,0.035878,0.049453
3.983,0.26415,1.6938,3.9614,0.15355,1.7126,4.0758,0.15838,1.51,3.8324,0.20327,1.5292,3.8822,0.21567,1.6702,4.0969,0.12967,1.4335,3.7858,0.1622,1.4358,3.8366,0.29295,0.034908,3.8202,0.045032,0.049534,4.0546,0.28132,0.036332,4.0265,0.035882,0.049462
3.983,0.26428,1.6938,3.9614,0.15368,1.7126,4.0759,0.15857,1.51,3.8325,0.20339,1.5292,3.8823,0.21581,1.6702,4.0969,0.12974,1.4334,3.7859,0.16231,1.4358,3.8366,0.29293,0.034927,3.8202,0.045031,0.049546,4.0546,0.28132,0.036303,4.0265,0.035874,0.049448
3.9831,0.26444,1.6938,3.9615,0.15384,1.7126,4.0759,0.15871,1.51,3.8325,0.2035,1.5292,3.8823,0.21595,1.6702,4.097,0.12987,1.4334,3.7859,0.16241,1.4358,3.8366,0.29293,0.03493,3.8202,0.045024,0.049568,4.0546,0.2813,0.036354,4.0265,0.03587,0.049455
