3.936,0.24812,1.4939,3.9192,0.13666,1.5121,4.0412,0.14714,1.3289,3.8005,0.18065,1.3325,3.8393,0.19402,1.4644,4.074,0.13064,1.222,3.7483,0.15281,1.2141,3.8617,0.23956,0.039422,3.8765,0.008763,0.038679,4.0022,0.24004,0.036251,3.9896,0.01276,0.039414
3.936,0.24811,1.4939,3.9193,0.13663,1.5121,4.0412,0.14713,1.3289,3.8005,0.18063,1.3325,3.8393,0.19401,1.4644,4.074,0.13059,1.222,3.7483,0.15282,1.2141,3.8617,0.23954,0.039376,3.8765,0.00876,0.038667,4.0022,0.24001,0.036272,3.9895,0.012755,0.039406
3.936,0.24811,1.4938,3.9193,0.13663,1.5121,4.0412,0.14713,1.3289,3.8006,0.18061,1.3325,3.8393,0.19394,1.4645,4.074,0.13061,1.222,3.7484,0.15267,1.2143,3.8617,0.23954,0.03936,3.8765,0.008764,0.038687,4.0022,0.24002,0.036278,3.9896,0.012753,0.039427
3.9361,0.24809,1.4938,3.9193,0.13661,1.5121,4.0412,0.14711,1.3288,3.8006,0.1806,1.3325,3.8394,0.19398,1.4644,4.074,0.13061,1.222,3.7484,0.15269,1.2143,3.8617,0.23951,0.039354,3.8765,0.008756,0.038688,4.0022,0.24004,0.036256,3.9896,0.01275,0.039429
3.9361,0.2481,1.4938,3.9194,0.1366,1.5121,4.0413,0.14704,1.3289,3.8006,0.18059,1.3325,3.8394,0.19398,1.4644,4.074,0.13059,1.222,3.7485,0.15262,1.2143,3.8617,0.23955,0.03938,3.8765,0.008762,0.038686,4.0022,0.24002,0.036248,3.9896,0.01275,0.039426
3.9361,0.24807,1.4938,3.9194,0.1366,1.5121,4.0413,0.14709,1.3288,3.8006,0.18055,1.3325,3.8394,0.19397,1.4644,4.0741,0.13054,1.2221,3.7485,0.15264,1.2144,3.8617,0.23951,0.039361,3.8765,0.008759,0.038693,4.0022,0.24002,0.036259,3.9896,0.012748,0.039427
3.9361,0.24806,1.4938,3.9194,0.1366,1.5121,4.0413,0.14707,1.3288,3.8007,0.18052,1.3325,3.8394,0.19394,1.4644,4.0741,0.13056,1.2221,3.7485,0.15258,1.2144,3.8617,0.23951,0.03937,3.8765,0.008762,0.038689,4.0022,0.24003,0.036245,3.9896,0.012751,0.039434
3.9362,0.24804,1.4938,3.9195,0.13659,1.5121,4.0413,0.14706,1.3288,3.8007,0.1805,1.3325,3.8395,0.19391,1.4644,4.0741,0.13051,1.2221,3.7485,0.15254,1.2144,3.8617,0.23953,0.039345,3.8765,0.008764,0.038684,4.0022,0.24003,0.036253,3.9896,0.012776,0.039364
3.9362,0.24803,1.4938,3.9195,0.13657,1.5121,4.0413,0.14707,1.3288,3.8008,0.18048,1.3325,3.8395,0.1939,1.4644,4.0742,0.13051,1.2221,3.7486,0.15255,1.2144,3.8617,0.23955,0.039425,3.8765,0.008761,0.038686,4.0022,0.24001,0.036239,3.9896,0.012748,0.03943
3.9362,0.24801,1.4938,3.9195,0.13655,1.5121,4.0414,0.14706,1.3288,3.8008,0.18044,1.3325,3.8395,0.19387,1.4644,4.0742,0.1305,1.2221,3.7486,0.15255,1.2145,3.8617,0.23955,0.039374,3.8765,0.008747,0.038688,4.0022,0.24002,0.036254,3.9896,0.012761,0.039421
