2.0811,0.27228,1.741,2.0765,0.15945,1.7589,2.2133,0.17872,1.5641,1.9525,0.17991,1.5782,1.9934,0.20695,1.7092,2.2341,0.086558,1.4642,1.9425,0.071738,1.4653,1.9596,0.23645,0.059535,1.9685,-0.044259,0.061306,2.2711,0.2332,0.060602,2.2028,-0.04046,0.059575
2.0811,0.27238,1.741,2.0766,0.1595,1.7589,2.2133,0.17877,1.5641,1.9526,0.17998,1.5782,1.9934,0.20701,1.7092,2.2341,0.08663,1.4642,1.9425,0.071799,1.4653,1.9595,0.23657,0.059574,1.9685,-0.044263,0.061322,2.2711,0.23322,0.060628,2.2028,-0.04045,0.059572
2.0812,0.27242,1.7409,2.0766,0.15958,1.7588,2.2133,0.17878,1.564,1.9526,0.18002,1.5782,1.9935,0.20708,1.7091,2.2341,0.086699,1.4641,1.9425,0.071846,1.4653,1.9594,0.2367,0.05954,1.9684,-0.044247,0.061304,2.2711,0.23323,0.060613,2.2028,-0.040448,0.059562
2.0813,0.27247,1.7409,2.0766,0.15961,1.7588,2.2133,0.17879,1.564,1.9525,0.18002,1.5782,1.9935,0.20713,1.7092,2.234,0.086731,1.464,1.9424,0.071896,1.4652,1.9594,0.23688,0.059553,1.9684,-0.044255,0.061294,2.2711,0.23322,0.060612,2.2028,-0.040433,0.059572
2.0813,0.27249,1.7409,2.0767,0.15961,1.7588,2.2133,0.17877,1.5639,1.9525,0.18012,1.5782,1.9935,0.20716,1.7092,2.234,0.086774,1.4639,1.9424,0.071957,1.4652,1.9594,0.23709,0.059629,1.9684,-0.044254,0.06128,2.2711,0.2332,0.060641,2.2028,-0.040441,0.059598
2.0814,0.27248,1.7409,2.0767,0.15961,1.7587,2.2133,0.17872,1.5639,1.9525,0.18016,1.5782,1.9936,0.20717,1.7092,2.234,0.086819,1.4638,1.9424,0.072021,1.4652,1.9593,0.23722,0.059617,1.9684,-0.044252,0.061274,2.2711,0.23322,0.060615,2.2028,-0.040429,0.059605
2.0814,0.27245,1.7409,2.0767,0.15957,1.7587,2.2133,0.1787,1.5638,1.9525,0.1802,1.5782,1.9936,0.20718,1.7092,2.2339,0.08686,1.4637,1.9423,0.072072,1.4652,1.9593,0.23732,0.059707,1.9684,-0.044272,0.061309,2.2711,0.23323,0.060616,2.2028,-0.040436,0.059609
2.0815,0.27239,1.7409,2.0767,0.15951,1.7587,2.2132,0.17871,1.5638,1.9526,0.18029,1.5782,1.9936,0.2072,1.7092,2.2339,0.086902,1.4637,1.9421,0.071698,1.465,1.9592,0.23739,0.059758,1.9684,-0.044256,0.061286,2.2711,0.23324,0.060619,2.2027,-0.040422,0.059576
2.0815,0.27235,1.7409,2.0767,0.15943,1.7587,2.2132,0.17858,1.5638,1.9525,0.18034,1.5782,1.9936,0.20718,1.7092,2.2338,0.086903,1.4636,1.9423,0.072222,1.4651,1.9592,0.23745,0.05978,1.9684,-0.044256,0.061271,2.2711,0.23325,0.060584,2.2028,-0.040427,0.059604
2.0816,0.27226,1.741,2.0767,0.15936,1.7587,2.2132,0.17861,1.5638,1.9525,0.18038,1.5782,1.9936,0.20714,1.7092,2.2338,0.086939,1.4635,1.942,0.071833,1.465,1.9592,0.23743,0.059771,1.9684,-0.044263,0.061291,2.2711,0.23325,0.060591,2.2027,-0.040414,0.0596
2.0816,0.2722,1.741,2.0767,0.15926,1.7587,2.2132,0.17845,1.5638,1.9525,0.18044,1.5782,1.9936,0.20712,1.7092,2.2337,0.086932,1.4635,1.9419,0.071898,1.465,1.9592,0.23746,0.059813,1.9684,-0.044254,0.061288,2.2711,0.23328,0.060569,2.2027,-0.040401,0.059583
2.0817,0.27205,1.7411,2.0767,0.15915,1.7587,2.2132,0.17838,1.5638,1.9525,0.18049,1.5782,1.9937,0.20709,1.7092,2.2337,0.08694,1.4634,1.9419,0.071969,1.4649,1.9592,0.2375,0.059812,1.9684,-0.044272,0.061305,2.2711,0.23327,0.06057,2.2027,-0.040399,0.059589
2.0816,0.27199,1.7411,2.0767,0.15904,1.7587,2.2132,0.17826,1.5638,1.9525,0.18051,1.5782,1.9936,0.20704,1.7092,2.2337,0.086936,1.4634,1.9418,0.072031,1.4649,1.9591,0.23756,0.059851,1.9684,-0.044281,0.061286,2.271,0.23329,0.060581,2.2027,-0.040405,0.059592
2.0817,0.27189,1.7412,2.0766,0.1589,1.7587,2.2132,0.17821,1.5638,1.9524,0.18051,1.5782,1.9936,0.207,1.7092,2.2336,0.086929,1.4633,1.9418,0.072094,1.4649,1.9591,0.23755,0.059805,1.9683,-0.044276,0.061277,2.271,0.23331,0.060614,2.2027,-0.040411,0.059576
2.0817,0.27179,1.7412,2.0766,0.1588,1.7586,2.2132,0.17814,1.5638,1.9525,0.18058,1.5782,1.9936,0.20693,1.7093,2.2336,0.086934,1.4633,1.9417,0.072187,1.4649,1.9591,0.23754,0.059836,1.9684,-0.044268,0.061272,2.271,0.23333,0.060571,2.2027,-0.040396,0.059606
2.0817,0.27166,1.7413,2.0766,0.15869,1.7586,2.2132,0.17809,1.5638,1.9524,0.18059,1.5782,1.9936,0.20686,1.7093,2.2335,0.086923,1.4632,1.9417,0.072246,1.4649,1.9591,0.23753,0.059793,1.9684,-0.044268,0.061289,2.271,0.23331,0.060591,2.2027,-0.040397,0.059584
